Venue ID,Model ID,True Value,Model Prediction,Experiment instance
d27673b1f622abaa8930e2480798db6f,0c43f0106545fa41b2589040cb2792f9,9246.0,9775.191679,Experiment_SV_20240303
06c185898693fd29412e5733c4007940,0c43f0106545fa41b2589040cb2792f9,10074.66666666667,14794.14200154407,Experiment_SV_20240303
76a83b332f9c97ef813e643b95e9fa22,0c43f0106545fa41b2589040cb2792f9,6698.916666666667,7501.432365825853,Experiment_SV_20240303
b8e285fd0c92114cdb0641cd7da9e1bf,0c43f0106545fa41b2589040cb2792f9,13552.75,11971.92139683211,Experiment_SV_20240303
03d8ffdc1da751b679b6c60a43c96910,0c43f0106545fa41b2589040cb2792f9,6717.0,16081.78442178626,Experiment_SV_20240303
9c19af1f8fde88360ffca3018cac0927,0c43f0106545fa41b2589040cb2792f9,11007.58333333333,13262.43094234979,Experiment_SV_20240303
e9ba6b914bf23288c6367ae51e26d9d6,0c43f0106545fa41b2589040cb2792f9,13147.0,11795.48592012385,Experiment_SV_20240303
3104847cc3f63f4de059a56ac757f9b1,0c43f0106545fa41b2589040cb2792f9,6570.833333333333,7298.234180383473,Experiment_SV_20240303
c88bf6647a7469555c3407da5d2a2d0a,0c43f0106545fa41b2589040cb2792f9,12944.5,12874.51214005036,Experiment_SV_20240303
3124ebd92c3da51b1e176298143904a0,0c43f0106545fa41b2589040cb2792f9,11467.91666666667,11452.70322,Experiment_SV_20240303
9594a96fc36eedb51571cfa04902120f,0c43f0106545fa41b2589040cb2792f9,5590.666666666667,7573.697589919435,Experiment_SV_20240303
b193d089833554003ac29304656808b5,0c43f0106545fa41b2589040cb2792f9,9426.25,7316.465016094454,Experiment_SV_20240303
8d202acb6184e705fff8760d0faf1054,0c43f0106545fa41b2589040cb2792f9,22650.81818181818,8178.015424284289,Experiment_SV_20240303
82ce993906c766fd294a5c36d51a762b,0c43f0106545fa41b2589040cb2792f9,3719.5,8839.325812,Experiment_SV_20240303
36314bca120fe4ef98e9b83edc1345fb,0c43f0106545fa41b2589040cb2792f9,16647.91666666667,8235.449844267945,Experiment_SV_20240303
f7d8d9991b5bcd478e22374c7e634e69,0c43f0106545fa41b2589040cb2792f9,7623.833333333333,9882.985972520077,Experiment_SV_20240303
f82e8aef35073487e39685c9b4b3ca02,0c43f0106545fa41b2589040cb2792f9,7678.166666666667,7989.453945250723,Experiment_SV_20240303
d0cb649a9b646e992c10ffd16ef7794a,0c43f0106545fa41b2589040cb2792f9,25699.09090909091,11571.02316183022,Experiment_SV_20240303
2cadbda5d9aea5893dc0f15a7e880593,0c43f0106545fa41b2589040cb2792f9,10379.58333333333,10929.72438165814,Experiment_SV_20240303
c112f7eaf88f6f64199944a1de6e67e5,0c43f0106545fa41b2589040cb2792f9,6394.083333333333,7348.175381206925,Experiment_SV_20240303
2251838ffc4194bc49e7f1f3c918bd96,0c43f0106545fa41b2589040cb2792f9,8356.25,10710.83491529695,Experiment_SV_20240303
6b051c4b8534df18e112afc9b72cf25a,0c43f0106545fa41b2589040cb2792f9,8217.5,6971.497901378973,Experiment_SV_20240303
d5df13c81dbd107a2b18f7e10509aaef,0c43f0106545fa41b2589040cb2792f9,15976.83333333333,12196.50336497766,Experiment_SV_20240303
91d38b9b4bb157f0fb7e79c529ab5da1,0c43f0106545fa41b2589040cb2792f9,5762.5,7746.441603474485,Experiment_SV_20240303
3e645b4d6e3ca5d4a48560525c90b8fd,0c43f0106545fa41b2589040cb2792f9,13172.91666666667,14286.67730696971,Experiment_SV_20240303
2d636a33e5f4c57bfdd6d65d92d5fb20,0c43f0106545fa41b2589040cb2792f9,14314.33333333333,15542.13907,Experiment_SV_20240303
7da2070ae13a46e86c4be9562731f746,0c43f0106545fa41b2589040cb2792f9,4249.0,7575.247881348886,Experiment_SV_20240303
c53aacef1d06fd84e55d7f809d9396d9,0c43f0106545fa41b2589040cb2792f9,15968.41666666667,17381.21454407685,Experiment_SV_20240303
1d8fdefced1862636e17575f329f9744,0c43f0106545fa41b2589040cb2792f9,6951.25,11439.98795789854,Experiment_SV_20240303
7ceb9e4759ed7a4eba5dcaabdc4e51ed,0c43f0106545fa41b2589040cb2792f9,4241.25,8772.703040744287,Experiment_SV_20240303
a1d91f77ec1d0894d2c7d563d92810a2,0c43f0106545fa41b2589040cb2792f9,12017.16666666667,11856.94225491609,Experiment_SV_20240303
eaf916186b6a91d7f95cfa265cace757,0c43f0106545fa41b2589040cb2792f9,7922.416666666667,10057.97029895413,Experiment_SV_20240303
13ec9a2e894ba5af57fae0de6cd014d3,0c43f0106545fa41b2589040cb2792f9,15909.25,14974.47155017839,Experiment_SV_20240303
c429a23c8da80bab707485dce4e57529,0c43f0106545fa41b2589040cb2792f9,4652.916666666667,11071.97747690005,Experiment_SV_20240303
f4823eaeb5c4b85bc2be8c387929d039,0c43f0106545fa41b2589040cb2792f9,10952.75,9948.78041604094,Experiment_SV_20240303
7c95fb393b4458d9679cf70fd6082dde,0c43f0106545fa41b2589040cb2792f9,9945.75,14345.32733013243,Experiment_SV_20240303
f90d2856e710d2301daf3fe29b31824c,0c43f0106545fa41b2589040cb2792f9,9789.25,14611.45309631399,Experiment_SV_20240303
def6c91ed1917f159ef9ac1f3f2d478a,0c43f0106545fa41b2589040cb2792f9,9857.166666666666,9488.094289491894,Experiment_SV_20240303
5b5582dde59e357b6a288ca88c55686b,0c43f0106545fa41b2589040cb2792f9,6399.166666666667,12536.14006534154,Experiment_SV_20240303
10bbb4898d54ce95485f0221ad4e648c,0c43f0106545fa41b2589040cb2792f9,10221.75,10218.70177363528,Experiment_SV_20240303
f8aa8efed554674dd3f17abc35c345d9,0c43f0106545fa41b2589040cb2792f9,5788.166666666667,8185.330124853288,Experiment_SV_20240303
f9a8cb8d8e6a9a2c45e4d2c365a6deee,0c43f0106545fa41b2589040cb2792f9,5924.75,7807.037457154775,Experiment_SV_20240303
48a34da14a139df750b0aa8d77e1b71d,0c43f0106545fa41b2589040cb2792f9,8867.666666666666,9389.673994,Experiment_SV_20240303
a89ba7670994e54f0dbe1d68779fcd54,0c43f0106545fa41b2589040cb2792f9,6315.166666666667,7756.946869,Experiment_SV_20240303
d165f2ebc2ad1a72765c8190ce6e2bdc,0c43f0106545fa41b2589040cb2792f9,6189.0,10346.06415212373,Experiment_SV_20240303
d7595cc4eddc952bc9ae824ec8fe3f57,0c43f0106545fa41b2589040cb2792f9,7785.583333333333,8098.290705751176,Experiment_SV_20240303
aba82dd17743eac2652d948b460f1266,0c43f0106545fa41b2589040cb2792f9,9842.909091,8881.233911676274,Experiment_SV_20240303
87e1ed21104fded489f4e2d3b2d0ba97,0c43f0106545fa41b2589040cb2792f9,10633.75,8830.295698356702,Experiment_SV_20240303
43eadca1ce3fbc0236190aef61e869cf,0c43f0106545fa41b2589040cb2792f9,21239.33333333333,14108.23945800314,Experiment_SV_20240303
1a09d833ef6c5719f68f11f09d6fa730,0c43f0106545fa41b2589040cb2792f9,7193.916666666667,9963.330938983869,Experiment_SV_20240303
e76b6d422e2aeb9a26850e93d61a5dd4,0c43f0106545fa41b2589040cb2792f9,16536.5,9441.715086,Experiment_SV_20240303
6baf0443b9cc3c37b26a2dc208a53b57,0c43f0106545fa41b2589040cb2792f9,9238.25,8008.582929677478,Experiment_SV_20240303
cd27f1248b68d32435c2f5fdc763ebd1,0c43f0106545fa41b2589040cb2792f9,6566.0,8402.192577494912,Experiment_SV_20240303
9881af11b1b83c7017a85acd7327c72b,0c43f0106545fa41b2589040cb2792f9,5478.166666666667,7012.195895173291,Experiment_SV_20240303
8c98dc2835a3ec6160d611034b7abf65,0c43f0106545fa41b2589040cb2792f9,26161.25,10696.45018,Experiment_SV_20240303
c36c03b96a64db91192b4ed8a8745e40,0c43f0106545fa41b2589040cb2792f9,8089.0,10505.41706763845,Experiment_SV_20240303
4e5228627db079292fa7c88b2b9ebe87,0c43f0106545fa41b2589040cb2792f9,4736.666666666667,7764.809391,Experiment_SV_20240303
4b81eb480c736672086924e6608957aa,0c43f0106545fa41b2589040cb2792f9,12294.08333333333,11947.07271976794,Experiment_SV_20240303
71a7cb360536f32e358e097fc66afc97,0c43f0106545fa41b2589040cb2792f9,8344.833333333334,13739.51372624982,Experiment_SV_20240303
b777b01c495a4db783f17d76af12a9be,0c43f0106545fa41b2589040cb2792f9,9388.583333333334,9155.415824458696,Experiment_SV_20240303
752c744da8b8f2bb40fdea0e5422f6d7,0c43f0106545fa41b2589040cb2792f9,9695.916666666666,7996.889528,Experiment_SV_20240303
31227c4127c3e1467938e805baab8afc,0c43f0106545fa41b2589040cb2792f9,13391.91666666667,8327.542314277229,Experiment_SV_20240303
23f08c1e42be22f8200ec12bb7b7ad57,0c43f0106545fa41b2589040cb2792f9,8674.416666666666,10049.91601826828,Experiment_SV_20240303
2ae2d1d5e015348a846dba9e0e541e51,0c43f0106545fa41b2589040cb2792f9,8209.833333333334,8425.442022152143,Experiment_SV_20240303
add1e308941e420c310f915e9867ec32,0c43f0106545fa41b2589040cb2792f9,6546.0,7916.597606843434,Experiment_SV_20240303
e3092db4cfa13a010b6e65c62fe9b731,0c43f0106545fa41b2589040cb2792f9,19119.25,9528.703890197568,Experiment_SV_20240303
d715b05af5375b468167259f47b35b91,0c43f0106545fa41b2589040cb2792f9,13582.5,8033.918987131758,Experiment_SV_20240303
3bc88d40d883207395a8400dfd4cf2b0,0c43f0106545fa41b2589040cb2792f9,9039.5,9240.9291059608,Experiment_SV_20240303
0ad44e9c4bd515f80ee5bdeca79a4fa3,0c43f0106545fa41b2589040cb2792f9,7507.416666666667,8807.730504754807,Experiment_SV_20240303
07e73057029595f40c3afa85cea9b735,0c43f0106545fa41b2589040cb2792f9,5766.083333333333,9903.957084285848,Experiment_SV_20240303
ff5140bd5a30aa71726115d4cc0cfe01,0c43f0106545fa41b2589040cb2792f9,8217.666666666666,10283.95750572975,Experiment_SV_20240303
3aa1a963c6b6d5843d87c15d232999c7,0c43f0106545fa41b2589040cb2792f9,10995.91666666667,9141.149112756026,Experiment_SV_20240303
cc2f267e1934bab72c1dab79d436e886,0c43f0106545fa41b2589040cb2792f9,5226.083333333333,9676.444721816471,Experiment_SV_20240303
c27721177cada499dc07e5105a336c57,0c43f0106545fa41b2589040cb2792f9,12109.41666666667,11546.24484367012,Experiment_SV_20240303
dca4b6690ba0d864a247984a24681d45,0c43f0106545fa41b2589040cb2792f9,13422.25,8019.381926273742,Experiment_SV_20240303
ddf61910f64a6b29b18f455a838ff03d,0c43f0106545fa41b2589040cb2792f9,5834.0,7720.521639784444,Experiment_SV_20240303
b415ac4bac3171f80c184ae3c1d17c2e,0c43f0106545fa41b2589040cb2792f9,9682.5,10509.61801253541,Experiment_SV_20240303
00d313ace30a3d1758820c31915ccb7f,0c43f0106545fa41b2589040cb2792f9,12184.66666666667,7171.842622621015,Experiment_SV_20240303
cc45d6a0408ba678194a48851d68f57c,0c43f0106545fa41b2589040cb2792f9,7815.0,10389.85236700343,Experiment_SV_20240303
92873f053621f7972640b0aa9820f007,0c43f0106545fa41b2589040cb2792f9,9643.545454545454,9803.602582615584,Experiment_SV_20240303
e9fdae36074c7bb9ce8a5722803a526c,0c43f0106545fa41b2589040cb2792f9,14716.08333333333,12016.70498,Experiment_SV_20240303
c95e9e16b8d4c887e933fd092ecd46c4,0c43f0106545fa41b2589040cb2792f9,7106.916666666667,10686.85487458332,Experiment_SV_20240303
f7244f4108af0115eac88a88c40e43db,0c43f0106545fa41b2589040cb2792f9,15613.83333333333,16207.69997081148,Experiment_SV_20240303
130ed291666f12c59ac6a0165495bf3f,0c43f0106545fa41b2589040cb2792f9,5571.833333333333,12763.42348,Experiment_SV_20240303
dedf06778786ff334be2cc0f8d815fb4,0c43f0106545fa41b2589040cb2792f9,6718.916666666667,7923.191137,Experiment_SV_20240303
4e1399c6179900ae4c23a3c52a5fe50d,0c43f0106545fa41b2589040cb2792f9,6971.545454545455,10236.44227802798,Experiment_SV_20240303
2540b0faebba02e2fd26ed910b0c6ac7,0c43f0106545fa41b2589040cb2792f9,9223.5,8009.390363302257,Experiment_SV_20240303
aab695e4ffad5727651ea612c8ecec8a,0c43f0106545fa41b2589040cb2792f9,8558.25,10924.54481097591,Experiment_SV_20240303
82355eb857bae36b4eac0a06b3aeb120,0c43f0106545fa41b2589040cb2792f9,9381.833333333334,8268.610373,Experiment_SV_20240303
f7b5f122224c3a8b417e817255a7a1b1,0c43f0106545fa41b2589040cb2792f9,7803.5,8383.003292433483,Experiment_SV_20240303
4a453c4b8eda1cb301170d929d519a0b,0c43f0106545fa41b2589040cb2792f9,7694.416666666667,8730.957703,Experiment_SV_20240303
29f68cc0f7d8fe3bfa1619af1acc6241,0c43f0106545fa41b2589040cb2792f9,14980.91666666667,8519.261776,Experiment_SV_20240303
574374014250d1b0878c84b6364fd53b,0c43f0106545fa41b2589040cb2792f9,10777.66666666667,9534.334418268982,Experiment_SV_20240303
ad2a46831d2978934136ca4dae32b55e,0c43f0106545fa41b2589040cb2792f9,19768.4,8707.316376,Experiment_SV_20240303
de0860afd6a04b0d4b7a6fd182bcec14,0c43f0106545fa41b2589040cb2792f9,8882.083333333334,9734.982711637222,Experiment_SV_20240303
82805bf73286e644b08c76acfd6eecff,0c43f0106545fa41b2589040cb2792f9,6877.333333333333,7360.448625911526,Experiment_SV_20240303
8c4322af63fb16ae1ba314592d0bc827,0c43f0106545fa41b2589040cb2792f9,15376.75,13355.20878733365,Experiment_SV_20240303
1ffe5ef046bbdbe4882282c63509bb03,0c43f0106545fa41b2589040cb2792f9,24875.75,11559.54725,Experiment_SV_20240303
06faf7db61ea4755582df3aaafe2f8e1,0c43f0106545fa41b2589040cb2792f9,6160.25,7719.896808017887,Experiment_SV_20240303
67f9d5dc94830deea0e2af325a58f215,0c43f0106545fa41b2589040cb2792f9,8814.5,9645.273123412711,Experiment_SV_20240303
0664671ff61b9346d158b6c67a3470a1,0c43f0106545fa41b2589040cb2792f9,7212.416666666667,9653.102983769037,Experiment_SV_20240303
048ef840cc552bd79ed25b604d338578,0c43f0106545fa41b2589040cb2792f9,10041.5,11988.86104141093,Experiment_SV_20240303
1db39251bcfff2bbb8f6ae09c3b91500,0c43f0106545fa41b2589040cb2792f9,18552.75,13208.78660659059,Experiment_SV_20240303
fdf38ea6b063952b54a629d951eebba6,0c43f0106545fa41b2589040cb2792f9,7743.5,8087.526726,Experiment_SV_20240303
09a3361d25ac8012cccd163ac19f40e1,0c43f0106545fa41b2589040cb2792f9,6223.916666666667,7961.968285687395,Experiment_SV_20240303
1d3e0fd088988111c2c43728a7cf6191,0c43f0106545fa41b2589040cb2792f9,7680.5,9310.851492679809,Experiment_SV_20240303
67a32f1df56d26e25ef703429b672850,0c43f0106545fa41b2589040cb2792f9,7792.833333333333,8298.43443,Experiment_SV_20240303
e47395cc62baeaf9fe0af346143d75c7,0c43f0106545fa41b2589040cb2792f9,5077.833333333333,7675.045398348572,Experiment_SV_20240303
09b72148c695f3e1cc9b68bf0626771a,0c43f0106545fa41b2589040cb2792f9,3859.25,9444.6072197536,Experiment_SV_20240303
fb6f862570a82b7fd0cf3ddfb3d0f0df,0c43f0106545fa41b2589040cb2792f9,6593.583333333333,9426.096761422346,Experiment_SV_20240303
16792bb07d75331d510e1a2ffd1d643f,0c43f0106545fa41b2589040cb2792f9,8139.166666666667,11857.73935944577,Experiment_SV_20240303
a364d9afba1836e130a171b47ac372f2,0c43f0106545fa41b2589040cb2792f9,8162.0,7945.971685532107,Experiment_SV_20240303
46bdec47298bf41d900679910cb24af2,0c43f0106545fa41b2589040cb2792f9,14911.0,12411.33159785325,Experiment_SV_20240303
f71cd4d9878d860484e2316638f17795,0c43f0106545fa41b2589040cb2792f9,12104.91666666667,8803.330745352498,Experiment_SV_20240303
1268cda25411fd03708dac6b62037057,0c43f0106545fa41b2589040cb2792f9,7894.583333333333,9111.089897,Experiment_SV_20240303
098428f1dfd8c81954e6dfb3e996db54,0c43f0106545fa41b2589040cb2792f9,18360.3,7784.666475723463,Experiment_SV_20240303
933e2537a39080f45895f816af7374da,0c43f0106545fa41b2589040cb2792f9,8350.5,7573.110127935843,Experiment_SV_20240303
bec6f9813ac7902206796b730953c7ae,0c43f0106545fa41b2589040cb2792f9,10329.08333333333,10224.27361562551,Experiment_SV_20240303
55446f6ca7a7eea2389904f7ea35d2a8,0c43f0106545fa41b2589040cb2792f9,5097.166666666667,12510.59982596509,Experiment_SV_20240303
24fbd80ed3fcb0ad8f5f3ec9cbaa078e,0c43f0106545fa41b2589040cb2792f9,7413.5,8211.502169,Experiment_SV_20240303
27b385f8ec33113f4aa90ea439a9691b,0c43f0106545fa41b2589040cb2792f9,16970.25,12807.52186784533,Experiment_SV_20240303
39c696de75a3371cf7efd0323556e75b,0c43f0106545fa41b2589040cb2792f9,8749.666666666666,11896.59379062434,Experiment_SV_20240303
a9db3ce7a1d2b81960ac4accc307807e,0c43f0106545fa41b2589040cb2792f9,9993.916666666666,11419.61123062484,Experiment_SV_20240303
ba6b952c9455d06dc7f7ba43e7aba261,0c43f0106545fa41b2589040cb2792f9,11106.91666666667,7503.491691656047,Experiment_SV_20240303
c41afffeeddb36218d79025c9589d889,0c43f0106545fa41b2589040cb2792f9,13677.16666666667,10844.40025846055,Experiment_SV_20240303
4bb3b6eba0f6faedefd7dfe699a17f2b,0c43f0106545fa41b2589040cb2792f9,9210.166666666666,8267.597316956555,Experiment_SV_20240303
afef31526a41d4ba77ae2b26a81ea79b,0c43f0106545fa41b2589040cb2792f9,11444.66666666667,8801.232217410023,Experiment_SV_20240303
b73256704156f2d43682b86ec218959c,0c43f0106545fa41b2589040cb2792f9,10478.66666666667,7692.912841816655,Experiment_SV_20240303
ab7c52082e8a3102f55b3ff9a8250e5b,0c43f0106545fa41b2589040cb2792f9,7884.583333333333,12231.27323266496,Experiment_SV_20240303
7a03a834f3dd1bec9bdd7f0fe4a3cf04,0c43f0106545fa41b2589040cb2792f9,6623.909090909091,10689.88308037964,Experiment_SV_20240303
c7311a6728692b714e70202caa07d91b,0c43f0106545fa41b2589040cb2792f9,7484.0,7057.837063803576,Experiment_SV_20240303
5b8b3050ff4873094fa8658aee5cd85a,0c43f0106545fa41b2589040cb2792f9,5235.166666666667,8237.996644962639,Experiment_SV_20240303
e92b16a786e085d6f021273f0d563bb8,0c43f0106545fa41b2589040cb2792f9,13774.83333333333,13370.71173598434,Experiment_SV_20240303
ce63d1cf80db91a3896ed54da2a82d80,0c43f0106545fa41b2589040cb2792f9,9080.25,10144.88916717652,Experiment_SV_20240303
720c7d67a36f2f0b07d89f3680d34068,0c43f0106545fa41b2589040cb2792f9,6403.75,7409.070500287476,Experiment_SV_20240303
1504df0597766163568c4d1620156563,0c43f0106545fa41b2589040cb2792f9,6540.083333333333,9912.518596824371,Experiment_SV_20240303
30e4a759be91651e824953e14d84b1fc,0c43f0106545fa41b2589040cb2792f9,17734.66666666667,15357.64132639429,Experiment_SV_20240303
49d1bacaa6540495da72c54d17943be5,0c43f0106545fa41b2589040cb2792f9,15613.33333333333,10822.65754171931,Experiment_SV_20240303
6d35bcc4796ef6a423fb5d1f354dd83a,0c43f0106545fa41b2589040cb2792f9,11362.63636363636,9814.838481755987,Experiment_SV_20240303
82a44c7b21226bde7bd94c575cb48884,0c43f0106545fa41b2589040cb2792f9,7589.833333333333,7743.539761301187,Experiment_SV_20240303
deca62989b4ab3210a9b0b4ee5fdde8e,0c43f0106545fa41b2589040cb2792f9,8852.916666666666,9198.139911539236,Experiment_SV_20240303
2e2ea6e79576681fd21865248c89f133,0c43f0106545fa41b2589040cb2792f9,11877.0,9689.563524662772,Experiment_SV_20240303
a1200f28beb0a4740dccec6a881a8015,0c43f0106545fa41b2589040cb2792f9,16305.25,14878.97167048056,Experiment_SV_20240303
26091e7b5ad114bde1b0b21fc7a6802a,0c43f0106545fa41b2589040cb2792f9,18154.16666666667,7701.894574665905,Experiment_SV_20240303
f099147981fba0690df50de060e01420,0c43f0106545fa41b2589040cb2792f9,10564.41666666667,10879.55305219318,Experiment_SV_20240303
0ff7128201e69553599a1ef57d02aef9,0c43f0106545fa41b2589040cb2792f9,9597.416666666666,14705.11723820195,Experiment_SV_20240303
0d1e544f43628fabb488e23bae625464,0c43f0106545fa41b2589040cb2792f9,19356.36363636364,9428.030734787118,Experiment_SV_20240303
8bfdfe1c6f14e2a50c39ff2142d9076e,0c43f0106545fa41b2589040cb2792f9,7296.083333333333,7437.437898909197,Experiment_SV_20240303
bc5297939299d55acd44e1ff3574bd1a,0c43f0106545fa41b2589040cb2792f9,9074.5,7560.317148617046,Experiment_SV_20240303
f0510a7cdce09863ac29d6d2817d67be,0c43f0106545fa41b2589040cb2792f9,4463.666666666667,8748.167311965844,Experiment_SV_20240303
f6db35b020bfb7f3d70ead648b9f87ca,0c43f0106545fa41b2589040cb2792f9,13667.5,11491.58832691053,Experiment_SV_20240303
76354211d3ee3328a9a897ffe687eccc,0c43f0106545fa41b2589040cb2792f9,2699.166666666667,8529.101693569299,Experiment_SV_20240303
42fee57058a3fffb284025c19e8f682a,0c43f0106545fa41b2589040cb2792f9,7680.833333333333,8441.161327216942,Experiment_SV_20240303
692f0940aab9e2d5767f47aecbbd20ba,0c43f0106545fa41b2589040cb2792f9,3164.583333333333,9028.821589243113,Experiment_SV_20240303
f783e91fb8aa6e7bc3ccd23174d9b0e7,0c43f0106545fa41b2589040cb2792f9,6121.916666666667,7501.088922,Experiment_SV_20240303
0aa17868d399ae24c4b3a139bc02c110,0c43f0106545fa41b2589040cb2792f9,5338.0,9900.819887,Experiment_SV_20240303
3ac9ec669d908f9c062f9043b4389eb0,0c43f0106545fa41b2589040cb2792f9,7552.333333333333,8014.343557107994,Experiment_SV_20240303
0746f8672acda564fd9ff69bfe392358,0c43f0106545fa41b2589040cb2792f9,7681.25,10001.94886087517,Experiment_SV_20240303
e14e874f21c27a4530e55d040d5909a5,0c43f0106545fa41b2589040cb2792f9,9581.0,7587.255691224264,Experiment_SV_20240303
66620ae9ed4350f954b4cba8e5a13f28,0c43f0106545fa41b2589040cb2792f9,5417.416666666667,8262.639659245886,Experiment_SV_20240303
63579eda293c4496bb75caca0696ff5e,0c43f0106545fa41b2589040cb2792f9,7510.916666666667,8647.037216568764,Experiment_SV_20240303
4ca1b9c9a305c05ffce5216a93b86474,0c43f0106545fa41b2589040cb2792f9,8928.583333333334,7579.204861625987,Experiment_SV_20240303
e8ff09f9f5bfbed07a61ae00f4878fc5,0c43f0106545fa41b2589040cb2792f9,7106.416666666667,8621.819748185268,Experiment_SV_20240303
40f2fc729c9f956d4c10c5633b87c104,0c43f0106545fa41b2589040cb2792f9,8311.833333333334,9515.626850501309,Experiment_SV_20240303
e032246b79be74b7b36bf8626257509d,0c43f0106545fa41b2589040cb2792f9,10790.0,9414.286889022236,Experiment_SV_20240303
0adfbb2a2447c7df679d82edaf7955cb,0c43f0106545fa41b2589040cb2792f9,4198.166666666667,7299.538797250717,Experiment_SV_20240303
f2214928c574e0140877a93632fa952a,0c43f0106545fa41b2589040cb2792f9,13891.91666666667,12514.68349357082,Experiment_SV_20240303
bb124154015cc028f2393761f6b6a00e,0c43f0106545fa41b2589040cb2792f9,10766.91666666667,9037.980881245016,Experiment_SV_20240303
8a90c2a6b135de8a940dd95b6ca2989c,0c43f0106545fa41b2589040cb2792f9,4411.75,11316.36636173235,Experiment_SV_20240303
21ada3c758495e2b268627b6f5dbdc0e,0c43f0106545fa41b2589040cb2792f9,11141.5,7390.839739458801,Experiment_SV_20240303
e1b3e8eed2505e52be91cf27585a640d,0c43f0106545fa41b2589040cb2792f9,9247.5,8967.310778,Experiment_SV_20240303
1a411990f8512b77e39596fb022cab3c,0c43f0106545fa41b2589040cb2792f9,6193.25,7685.538099929248,Experiment_SV_20240303
bcd9f36d281e8c86c099f2773524740d,0c43f0106545fa41b2589040cb2792f9,8351.833333333334,7222.069170487627,Experiment_SV_20240303
f8f16a469b55e8fce044b4ab24b955c5,0c43f0106545fa41b2589040cb2792f9,9150.75,7543.167638832762,Experiment_SV_20240303
3a71ec2ef97efa933c37d7a56f117ebd,0c43f0106545fa41b2589040cb2792f9,9131.833333333334,7503.531983229458,Experiment_SV_20240303
f0af28c3318beca90252c8b46d8d7f0b,0c43f0106545fa41b2589040cb2792f9,12954.66666666667,10663.67387960155,Experiment_SV_20240303
2c5c41df0690afba24c88df556e32d3a,0c43f0106545fa41b2589040cb2792f9,6414.0,6988.170942163364,Experiment_SV_20240303
dda9b58fad7da673cbf7695c90e8d1c0,0c43f0106545fa41b2589040cb2792f9,17864.66666666667,10352.94785572286,Experiment_SV_20240303
c7df09b32d1d3e681b8df28d6fe0c95d,0c43f0106545fa41b2589040cb2792f9,19103.08333333333,13049.76539599716,Experiment_SV_20240303
